,0,1,2
652,-42.8568056,147.3906944,1.1642190000000001
653,-42.8570833,147.3870833,1.1642190000000001
654,-42.8565278,147.38541669999998,1.1642190000000001
655,-42.8556944,147.38875,1.1642190000000001
656,-42.8576389,147.38791669999998,1.1642190000000001
657,-42.8556944,147.3909722,1.1642190000000001
658,-42.8568056,147.3870833,1.1642190000000001
659,-42.8565278,147.3845833,1.1642190000000001
660,-42.857361100000006,147.39125,1.1642190000000001
661,-42.8556944,147.38375,1.1642190000000001
662,-42.857361100000006,147.3881944,1.1642190000000001
663,-42.855972200000004,147.3920833,1.1642190000000001
664,-42.8565278,147.3856944,1.1642190000000001
665,-42.8568056,147.3893056,1.1642190000000001
666,-42.8556944,147.3895833,1.1642190000000001
667,-42.8565278,147.3893056,1.1642190000000001
668,-42.85625,147.38430559999998,1.1642190000000001
669,-42.8556944,147.38791669999998,1.1642190000000001
670,-42.8565278,147.3848611,1.1642190000000001
671,-42.857361100000006,147.3901389,1.1642190000000001
672,-42.8554167,147.3906944,1.1642190000000001
673,-42.8568056,147.3873611,1.1642190000000001
674,-42.85625,147.3856944,1.1642190000000001
675,-42.8554167,147.3873611,1.1642190000000001
676,-42.855972200000004,147.3865278,1.1642190000000001
677,-42.8554167,147.3851389,1.1642190000000001
678,-42.8554167,147.3901389,1.1642190000000001
679,-42.8570833,147.3895833,1.1642190000000001
680,-42.8556944,147.38541669999998,1.1642190000000001
681,-42.857916700000004,147.3873611,1.1642190000000001
682,-42.85625,147.3929167,1.1642190000000001
683,-42.8551389,147.3893056,1.1642190000000001
684,-42.85625,147.3904167,1.1642190000000001
685,-42.8568056,147.3898611,1.1642190000000001
686,-42.85625,147.38541669999998,1.1642190000000001
687,-42.8576389,147.3884722,1.1642190000000001
688,-42.85625,147.3898611,1.1642190000000001
689,-42.8576389,147.3881944,1.1642190000000001
690,-42.8556944,147.3884722,1.1642190000000001
691,-42.8568056,147.3929167,1.1642190000000001
692,-42.855972200000004,147.38430559999998,1.1642190000000001
693,-42.8570833,147.38597219999997,1.1642190000000001
694,-42.855972200000004,147.39125,1.1642190000000001
695,-42.8570833,147.38680559999997,1.1642190000000001
696,-42.85625,147.3901389,1.1642190000000001
697,-42.8554167,147.3926389,1.1642190000000001
698,-42.85625,147.3890278,1.1642190000000001
699,-42.855972200000004,147.38625,1.1642190000000001
700,-42.8556944,147.3929167,1.1642190000000001
701,-42.857916700000004,147.38791669999998,1.1642190000000001
702,-42.8570833,147.38791669999998,1.1642190000000001
703,-42.8576389,147.3870833,1.1642190000000001
704,-42.8554167,147.3929167,1.1642190000000001
705,-42.8554167,147.3865278,1.1642190000000001
706,-42.8554167,147.38680559999997,1.1642190000000001
707,-42.8551389,147.3870833,1.1642190000000001
708,-42.8556944,147.3904167,1.1642190000000001
709,-42.8570833,147.3898611,1.1642190000000001
710,-42.8576389,147.38763889999998,1.1642190000000001
711,-42.8568056,147.39236110000002,1.1642190000000001
712,-42.8554167,147.38597219999997,1.1642190000000001
713,-42.8565278,147.3904167,1.1642190000000001
714,-42.8554167,147.38875,1.1642190000000001
715,-42.8565278,147.38763889999998,1.1642190000000001
716,-42.855972200000004,147.3909722,1.1642190000000001
717,-42.8554167,147.38430559999998,1.1642190000000001
718,-42.8576389,147.3865278,1.1642190000000001
719,-42.855972200000004,147.38597219999997,1.1642190000000001
720,-42.85625,147.39125,1.1642190000000001
721,-42.855972200000004,147.3929167,1.1642190000000001
722,-42.8554167,147.3915278,1.1642190000000001
723,-42.858194399999995,147.3890278,1.1642190000000001
724,-42.8565278,147.3873611,1.1642190000000001
725,-42.8565278,147.3865278,1.1642190000000001
726,-42.85625,147.3865278,1.1642190000000001
727,-42.857361100000006,147.3893056,1.1642190000000001
728,-42.857361100000006,147.38597219999997,1.1642190000000001
729,-42.8551389,147.38430559999998,1.1642190000000001
730,-42.8568056,147.38875,1.1642190000000001
731,-42.8554167,147.3890278,1.1642190000000001
732,-42.8551389,147.3845833,1.1642190000000001
733,-42.855972200000004,147.39236110000002,1.1642190000000001
734,-42.855972200000004,147.3884722,1.1642190000000001
735,-42.857916700000004,147.38763889999998,1.1642190000000001
736,-42.8556944,147.3870833,1.1642190000000001
737,-42.8551389,147.38763889999998,1.1642190000000001
738,-42.85625,147.3895833,1.1642190000000001
739,-42.8551389,147.38541669999998,1.1642190000000001
740,-42.8565278,147.3909722,1.1642190000000001
741,-42.8570833,147.3904167,1.1642190000000001
742,-42.8570833,147.3856944,1.1642190000000001
743,-42.8554167,147.3884722,1.1642190000000001
744,-42.8556944,147.3920833,1.1642190000000001
745,-37.859305600000006,145.2881944,1.1879959999999998
746,-37.8570833,145.2931944,1.1879959999999998
747,-37.857361100000006,145.2931944,1.1879959999999998
748,-37.858194399999995,145.29097219999997,1.1879959999999998
749,-37.857361100000006,145.2954167,1.1879959999999998
750,-37.8570833,145.29041669999998,1.1879959999999998
751,-37.8570833,145.2906944,1.1879959999999998
752,-37.8576389,145.29097219999997,1.1879959999999998
753,-37.8576389,145.29375,1.1879959999999998
754,-37.8576389,145.2881944,1.1879959999999998
755,-37.85875,145.2881944,1.1879959999999998
756,-37.858194399999995,145.28597219999997,1.1879959999999998
757,-37.8576389,145.2870833,1.1879959999999998
758,-37.8584722,145.2898611,1.1879959999999998
759,-37.858194399999995,145.2906944,1.1879959999999998
760,-37.8565278,145.2934722,1.1879959999999998
761,-37.857361100000006,145.2940278,1.1879959999999998
762,-37.8568056,145.2915278,1.1879959999999998
763,-37.8568056,145.2945833,1.1879959999999998
764,-37.8590278,145.29180559999998,1.1879959999999998
765,-37.857361100000006,145.29097219999997,1.1879959999999998
766,-37.857916700000004,145.2906944,1.1879959999999998
767,-24.950416699999998,152.2940278,0.21014699999999997
768,-25.0406944,152.2204167,0.21014699999999997
769,-25.002083300000002,152.2204167,0.21014699999999997
770,-24.9709722,152.23375,0.21014699999999997
771,-25.00125,152.3593056,0.21014699999999997
772,-25.0009722,152.3615278,0.21014699999999997
773,-24.9998611,152.35763889999998,0.21014699999999997
774,-24.994583300000002,152.3801389,0.21014699999999997
775,-24.9993056,152.34791669999998,0.21014699999999997
776,-24.99625,152.36875,0.21014699999999997
777,-24.9998611,152.3604167,0.21014699999999997
778,-25.04375,152.2354167,0.21014699999999997
779,-24.962638899999998,152.23708330000002,0.21014699999999997
780,-24.9743056,152.2351389,0.21014699999999997
781,-24.9943056,152.3795833,0.21014699999999997
782,-24.9701389,152.22541669999998,0.21014699999999997
783,-25.0023611,152.2098611,0.21014699999999997
784,-25.010972199999998,152.2148611,0.21014699999999997
785,-25.0006944,152.35097219999997,0.21014699999999997
786,-25.009583300000003,152.2101389,0.21014699999999997
787,-24.9623611,152.2345833,0.21014699999999997
788,-25.0001389,152.3615278,0.21014699999999997
789,-25.0073611,152.37597219999998,0.21014699999999997
790,-24.9715278,152.22875,0.21014699999999997
791,-25.015972199999997,152.3673611,0.21014699999999997
792,-25.0143056,152.21569440000002,0.21014699999999997
793,-25.0198611,152.2256944,0.21014699999999997
794,-24.9976389,152.37069440000002,0.21014699999999997
795,-25.00125,152.3820833,0.21014699999999997
796,-25.015972199999997,152.3676389,0.21014699999999997
797,-24.9990278,152.33125,0.21014699999999997
798,-25.0073611,152.37652780000002,0.21014699999999997
799,-25.0104167,152.2109722,0.21014699999999997
800,-24.9973611,152.3476389,0.21014699999999997
801,-24.97125,152.2276389,0.21014699999999997
802,-24.9995833,152.3473611,0.21014699999999997
803,-24.9948611,152.38041669999998,0.21014699999999997
804,-24.970416699999998,152.2309722,0.21014699999999997
805,-24.994583300000002,152.38041669999998,0.21014699999999997
806,-25.0015278,152.3820833,0.21014699999999997
807,-24.9893056,152.37930559999998,0.21014699999999997
808,-25.010972199999998,152.2176389,0.21014699999999997
809,-25.0073611,152.37569440000001,0.21014699999999997
810,-25.0070833,152.37569440000001,0.21014699999999997
811,-24.970416699999998,152.22402780000002,0.21014699999999997
812,-25.0004167,152.3604167,0.21014699999999997
813,-25.0018056,152.38180559999998,0.21014699999999997
814,-24.9726389,152.28541669999998,0.21014699999999997
815,-24.97375,152.2354167,0.21014699999999997
816,-24.9668056,152.2273611,0.21014699999999997
817,-24.996527800000003,152.3676389,0.21014699999999997
818,-30.0934722,145.93819440000001,0.350465
819,-30.09375,145.9318056,0.350465
820,-30.0929167,145.93625,0.350465
821,-30.0934722,145.93902780000002,0.350465
822,-30.092638899999997,145.93569440000002,0.350465
823,-30.097916700000003,145.93930559999998,0.350465
824,-30.0940278,145.93930559999998,0.350465
825,-30.097638899999996,145.93930559999998,0.350465
826,-30.091805600000004,145.9348611,0.350465
827,-30.092638899999997,145.93847219999998,0.350465
828,-30.09375,145.9348611,0.350465
829,-30.094861100000003,145.9423611,0.350465
830,-30.092361100000005,145.93847219999998,0.350465
831,-30.0920833,145.93680559999999,0.350465
832,-30.095138899999995,145.92569440000003,0.350465
833,-30.0909722,145.9404167,0.350465
834,-30.088194399999995,145.93652780000002,0.350465
835,-30.0934722,145.93652780000002,0.350465
836,-30.094305600000006,145.9373611,0.350465
837,-30.08875,145.93625,0.350465
838,-30.088472200000002,145.9373611,0.350465
839,-30.0929167,145.93847219999998,0.350465
840,-30.0929167,145.9406944,0.350465
841,-30.095694399999996,145.9448611,0.350465
842,-30.0945833,145.9343056,0.350465
843,-30.0909722,145.93875,0.350465
844,-30.0920833,145.93930559999998,0.350465
845,-30.094861100000003,145.9376389,0.350465
846,-30.090694399999997,145.9370833,0.350465
847,-30.091805600000004,145.9398611,0.350465
848,-30.09375,145.9379167,0.350465
849,-30.094861100000003,145.9259722,0.350465
850,-30.089861100000004,145.93569440000002,0.350465
851,-30.091527799999998,145.94180559999998,0.350465
852,-30.095972200000002,145.93680559999999,0.350465
853,-30.091805600000004,145.9354167,0.350465
854,-30.08875,145.9373611,0.350465
855,-30.09375,145.93097219999999,0.350465
856,-30.092638899999997,145.9373611,0.350465
857,-30.093194399999994,145.93625,0.350465
858,-30.093194399999994,145.93819440000001,0.350465
859,-30.0954167,145.94375,0.350465
860,-30.0940278,145.93902780000002,0.350465
861,-30.088472200000002,145.93597219999998,0.350465
862,-30.089305600000003,145.9404167,0.350465
863,-30.0909722,145.94125,0.350465
864,-30.090416700000002,145.93569440000002,0.350465
865,-30.095138899999995,145.9370833,0.350465
866,-30.091527799999998,145.9379167,0.350465
867,-30.0920833,145.93847219999998,0.350465
868,-30.0909722,145.94152780000002,0.350465
869,-30.09125,145.93625,0.350465
870,-30.08875,145.93930559999998,0.350465
871,-30.090694399999997,145.93652780000002,0.350465
872,-30.090416700000002,145.9351389,0.350465
873,-30.0945833,145.9354167,0.350465
874,-30.093194399999994,145.93875,0.350465
875,-30.0934722,145.9348611,0.350465
876,-30.0934722,145.94097219999998,0.350465
877,-30.095694399999996,145.9345833,0.350465
878,-30.090138899999996,145.9406944,0.350465
879,-30.097083299999998,145.92625,0.350465
880,-30.0965278,145.9370833,0.350465
881,-30.09625,145.93680559999999,0.350465
882,-30.088472200000002,145.93569440000002,0.350465
883,-30.0909722,145.9354167,0.350465
884,-30.0934722,145.9406944,0.350465
885,-30.089305600000003,145.93930559999998,0.350465
886,-30.089583299999997,145.94152780000002,0.350465
887,-30.088472200000002,145.9376389,0.350465
888,-30.091805600000004,145.9406944,0.350465
889,-30.095138899999995,145.94125,0.350465
890,-30.089861100000004,145.93930559999998,0.350465
891,-30.090138899999996,145.94152780000002,0.350465
892,-30.097916700000003,145.9254167,0.350465
893,-30.090138899999996,145.93652780000002,0.350465
894,-30.0945833,145.9318056,0.350465
895,-37.788194399999995,145.36652780000003,1.74117
896,-37.7856944,145.3659722,1.74117
897,-37.7884722,145.3634722,1.74117
898,-37.7865278,145.3634722,1.74117
899,-37.7898611,145.36375,1.74117
900,-37.787916700000004,145.36625,1.74117
901,-37.7895833,145.3643056,1.74117
902,-37.7859722,145.3634722,1.74117
903,-37.7890278,145.36458330000002,1.74117
904,-37.7876389,145.36625,1.74117
905,-37.7856944,145.3643056,1.74117
906,-37.7876389,145.3659722,1.74117
907,-37.7884722,145.36652780000003,1.74117
908,-37.789305600000006,145.36569440000002,1.74117
909,-37.78625,145.3659722,1.74117
910,-37.7870833,145.36708330000002,1.74117
911,-37.7865278,145.36319440000003,1.74117
912,-37.7876389,145.36652780000003,1.74117
913,-37.789305600000006,145.36208330000002,1.74117
914,-37.7890278,145.3618056,1.74117
915,-37.7870833,145.36402780000003,1.74117
916,-37.78875,145.36569440000002,1.74117
917,-37.787361100000005,145.3651389,1.74117
918,-37.7870833,145.3634722,1.74117
919,-37.7868056,145.3668056,1.74117
920,-37.7884722,145.3651389,1.74117
921,-37.7876389,145.3668056,1.74117
922,-37.7895833,145.3659722,1.74117
923,-37.7895833,145.36208330000002,1.74117
924,-37.787361100000005,145.3626389,1.74117
925,-37.7884722,145.36458330000002,1.74117
926,-37.7876389,145.3651389,1.74117
927,-37.7890278,145.3654167,1.74117
928,-37.7895833,145.3618056,1.74117
929,-31.155138899999997,150.86402780000003,0.25056
930,-31.1820833,150.8418056,0.25056
931,-31.1745833,150.83402780000003,0.25056
932,-31.160694399999997,150.8801389,0.25056
933,-31.142361100000002,150.8754167,0.25056
934,-31.1690278,150.85680559999997,0.25056
935,-31.146805600000004,150.8454167,0.25056
936,-31.141805600000005,150.8751389,0.25056
937,-31.1898611,150.8445833,0.25056
938,-31.128194399999995,150.8823611,0.25056
939,-31.182638899999997,150.8668056,0.25056
940,-31.17625,150.89319440000003,0.25056
941,-31.1409722,150.8673611,0.25056
942,-31.1379167,150.8673611,0.25056
943,-31.135694399999995,150.8723611,0.25056
944,-31.131805600000003,150.87930559999998,0.25056
945,-31.1709722,150.8456944,0.25056
946,-31.173472200000003,150.8976389,0.25056
947,-31.1765278,150.89458330000002,0.25056
948,-31.1609722,150.86208330000002,0.25056
949,-31.1495833,150.86458330000002,0.25056
950,-31.1690278,150.8779167,0.25056
951,-31.139305600000004,150.8609722,0.25056
952,-31.164305600000006,150.83625,0.25056
953,-31.147916700000003,150.86958330000002,0.25056
954,-31.1865278,150.8451389,0.25056
955,-31.16375,150.8276389,0.25056
956,-31.140416700000003,150.8693056,0.25056
957,-31.145694399999996,150.87402780000002,0.25056
958,-31.134305600000005,150.8343056,0.25056
959,-31.17625,150.89625,0.25056
960,-31.1240278,150.8634722,0.25056
961,-31.13625,150.8773611,0.25056
962,-31.1459722,150.8643056,0.25056
963,-31.137361100000003,150.8781944,0.25056
964,-31.1365278,150.86319440000003,0.25056
965,-31.167916700000003,150.8548611,0.25056
966,-31.176805600000005,150.89652780000003,0.25056
967,-31.1790278,150.8498611,0.25056
968,-31.1295833,150.8643056,0.25056
969,-31.1470833,150.87430559999999,0.25056
970,-31.1379167,150.87152780000002,0.25056
971,-31.186805600000003,150.8448611,0.25056
972,-31.176805600000005,150.89236110000002,0.25056
973,-31.153194399999997,150.8456944,0.25056
974,-31.173194399999996,150.8540278,0.25056
975,-31.144861100000004,150.8634722,0.25056
976,-31.17625,150.8959722,0.25056
977,-31.180138899999996,150.88791669999998,0.25056
978,-31.137361100000003,150.8806944,0.25056
979,-31.155138899999997,150.8634722,0.25056
980,-31.139027799999997,150.8615278,0.25056
981,-31.168194399999997,150.8551389,0.25056
982,-31.179305600000003,150.85180559999998,0.25056
983,-31.1554167,150.87930559999998,0.25056
984,-31.1340278,150.8290278,0.25056
985,-31.179583299999997,150.8501389,0.25056
986,-31.152361100000004,150.86875,0.25056
987,-31.1765278,150.8968056,0.25056
988,-31.1470833,150.86958330000002,0.25056
989,-31.144583299999997,150.86402780000003,0.25056
990,-31.146805600000004,150.87402780000002,0.25056
991,-31.137638899999995,150.87152780000002,0.25056
992,-31.1354167,150.8776389,0.25056
993,-31.1704167,150.8559722,0.25056
994,-31.1640278,150.8273611,0.25056
995,-31.182638899999997,150.88763889999998,0.25056
996,-31.14375,150.86958330000002,0.25056
997,-31.1504167,150.8693056,0.25056
998,-31.165694399999996,150.8556944,0.25056
999,-31.164305600000006,150.8270833,0.25056
1000,-31.146805600000004,150.8748611,0.25056
1001,-31.178194399999995,150.89875,0.25056
1002,-31.137361100000003,150.88041669999998,0.25056
1003,-31.155138899999997,150.89625,0.25056
1004,-31.1365278,150.8659722,0.25056
1005,-31.1770833,150.8934722,0.25056
1006,-31.1229167,150.88625,0.25056
1007,-31.14875,150.86819440000002,0.25056
1008,-31.152083299999997,150.86958330000002,0.25056
1009,-31.171805600000003,150.8904167,0.25056
1010,-31.140138899999997,150.86625,0.25056
1011,-31.1640278,150.8268056,0.25056
1012,-31.1790278,150.86902780000003,0.25056
1013,-31.1904167,150.84375,0.25056
1014,-31.1784722,150.85041669999998,0.25056
1015,-31.1765278,150.8943056,0.25056
1016,-31.167361100000004,150.8584722,0.25056
1017,-31.1420833,150.86902780000003,0.25056
1018,-31.140694399999997,150.8515278,0.25056
1019,-31.137361100000003,150.8779167,0.25056
1020,-31.176805600000005,150.89458330000002,0.25056
1021,-31.185694399999996,150.85375,0.25056
1022,-31.13125,150.86402780000003,0.25056
1023,-32.00486110000001,115.76319440000002,1.8384939999999999
1024,-32.0043056,115.76430559999999,1.8384939999999999
1025,-32.005416700000005,115.76319440000002,1.8384939999999999
1026,-32.0065278,115.76125,1.8384939999999999
1027,-32.00625,115.76375,1.8384939999999999
